19,9010,72206.58836,-6790.102997,12835.04176
912,9011,16679.1216,24459.8931,2549.533318
912,9012,16693.89174,24532.61288,2473.614134
920,9014,-45745.91221,20943.22201,12768.2949
976,9014,6344.255357,-23523.37659,1133.934315
846,9015,-9586.569452,793.338134,533.129854
786,9015,-39762.67699,3786.103328,2028.007733
920,9016,-45589.9356,21494.09121,12700.14457
912,9016,16593.24364,25054.36649,2566.550282
19,9017,72672.39047,-5475.563868,13135.60238
912,9018,16608.04269,25199.47538,2521.366714
912,9018,16608.54524,25344.82056,2415.188856
888,9019,73125.60102,-18586.76134,6268.540649
19,9019,72802.7829,-5041.979889,13311.78136
920,9020,-45288.94886,22233.11984,12837.31745
846,9024,-9037.836016,735.8738234,768.5882175
912,9024,16537.26209,25997.35297,2409.674249
912,9025,16551.7089,26055.18463,2448.01922
19,9025,73284.05191,-3525.09787,13643.1812
888,9025,73491.72669,-18242.61145,5921.063922
19,9025,73313.82869,-3177.832539,13757.46202
920,9026,-44933.87395,23378.51546,12685.90784
976,9026,5221.285204,-23537.58711,1056.726774
971,9027,-6949.326764,-16011.30063,1228.915481
846,9028,-8792.395274,605.5589537,791.1652431
920,9029,-44847.8466,23624.73581,12747.04495
846,9030,-8648.327733,591.0922061,608.0985962
912,9031,16509.53849,26707.9504,2366.454549
912,9031,16582.14718,26751.67095,2275.365987
19,9032,73826.60782,-1386.470309,14020.91121
920,9033,-44532.67943,24436.14282,12877.02142
846,9034,-8402.971661,518.7620865,600.1887467
846,9035,-8388.659272,533.2395157,516.3441353
846,9037,-8258.803194,489.8108479,478.0972891
912,9037,16583.19318,27360.75736,2231.921482
19,9038,74295.89405,289.2257078,14253.96754
920,9039,-44131.60897,25551.55694,13076.15909
846,9041,-8027.982487,475.4477747,416.8560644
786,9041,-39935.74293,6888.597515,1511.905163
846,9041,-7999.157808,460.9487354,378.7270257
846,9043,-7869.336275,432.0069802,317.6222785
912,9043,16613.19178,28027.7103,2211.696432
19,9044,74796.58848,2268.4494,14449.70193
846,9045,-7753.928255,446.5795454,294.6182213
920,9046,-43746.07491,26710.77783,13131.00083
74,9046,-6878.772224,-14766.16059,516.5437444
19,9047,74943.77209,3265.937781,14756.15397
846,9047,-7652.824227,432.1753553,363.0857168
846,9048,-7623.909498,417.708762,401.1584182
846,9050,-7479.603957,388.7922742,385.7650246
912,9050,16455.67754,28898.23597,2115.661247
19,9051,75224.42899,4696.522584,14988.21487
846,9052,-7349.738965,388.8736781,377.9982003
74,9053,-6763.656358,-14374.34631,576.2912657
846,9054,-7263.164923,388.9259567,370.2817949
846,9054,-7219.872065,359.9408052,355.007029
920,9054,-43245.70927,28231.85411,13285.76763
74,9056,-6706.115113,-14185.75647,583.3347171
846,9056,-7089.907532,345.5542737,431.0719987
912,9056,16283.95363,29682.48168,1859.331816
19,9057,75639.13855,6791.647184,15237.76245
19,9057,75625.94431,7153.399983,15344.48978
846,9058,-6960.034701,331.1282195,423.3197188
74,9059,-6648.663764,-13997.41548,498.9446488
846,9060,-6859.022347,316.6832439,415.600166
846,9060,-6844.608646,331.1912635,407.9585274
912,9063,16155.05904,30436.9081,1793.588567
19,9064,75979.82813,8843.55422,15639.50965
846,9065,-6613.741821,374.8395945,415.322788
888,9065,-954804465.4,-1114417133,-9999
888,9065,-954804465.4,-1114417133,-9999
74,9066,-6562.41779,-13605.7883,497.8125217
846,9067,-6469.407598,345.9236708,430.4325261
74,9069,-6649.032165,-13359.28972,497.2537492
846,9069,-6310.622901,317.024476,468.3918404
912,9069,15997.48262,31206.32584,1628.868354
19,9070,76350.05433,10591.43929,15813.3297
846,9071,-6166.321122,302.5970593,460.6420694
971,9071,-954804465.4,-1114417133,-9999
976,9071,-954804465.4,-1114417133,-9999
971,9071,-954804465.4,-1114417133,-9999
976,9071,-954804465.4,-1114417133,-9999
74,9072,-6649.157766,-13141.7469,496.6918904
74,9073,-6577.119566,-13098.19663,496.5078551
846,9073,-6036.49233,317.1515738,422.415478
912,9074,15824.92719,31830.32527,1570.235199
912,9075,15911.38034,31887.40484,1745.972123
846,9075,-5906.61298,302.7165372,422.3048034
19,9076,76675.0368,12180.2668,16070.70879
846,9078,-5791.08522,302.8212185,521.2627013
74,9079,-6447.620327,-12793.67821,449.8874254
846,9080,-5661.214838,288.3799716,513.5370824
920,9080,-41691.93715,33361.7519,13190.89763
912,9082,15854.36646,32597.62348,1817.636685
846,9082,-5516.86919,244.9568023,543.9156283
74,9084,-6332.33754,-12474.15302,609.0015908
846,9084,-5401.40076,274.041578,597.1471248
786,9084,-954804465.4,-1114417133,-9999
786,9084,-954804465.4,-1114417133,-9999
155,9084,-20448.10237,12889.86501,9008.222627
920,9084,-41245.1612,34316.71474,13588.83087
912,9085,15666.96749,33033.0058,1788.703501
74,9085,-6346.798632,-12387.14547,608.8019114
846,9086,-5285.962058,259.5892443,589.4410018
155,9086,-20317.58395,12412.25404,8946.143774
920,9087,-40856.50538,35040.73864,13795.64924
155,9087,-20302.81073,12339.76699,9014.573702
74,9088,-6375.796779,-12169.75207,554.9612411
846,9088,-5199.380373,332.1616923,635.0593395
912,9088,15666.44386,33407.95024,2217.189912
155,9089,-20143.41358,11920.07149,8998.247202
74,9090,-6361.447731,-12039.20136,562.2535836
846,9090,-5098.436464,346.6745116,558.7746382
155,9091,-19998.4699,11456.93554,8951.46103
74,9091,-6303.823885,-11981.1587,562.0595436
74,9092,-6246.112779,-11937.4188,645.7207352
846,9092,-4983.030874,346.7041858,512.9672993
155,9093,-19853.63431,11022.77562,8889.50732
912,9093,15609.7725,33959.76351,2052.039067
74,9095,-6231.805833,-11792.45809,614.884088
846,9095,-4881.961111,390.3029101,619.5530122
912,9095,15638.95601,34075.85527,2022.191255
19,9096,77781.79076,16656.31172,16541.511
74,9097,-6231.776916,-11647.16464,728.8439266
846,9097,-4766.576239,390.3169772,543.2696195
155,9097,-19578.36898,10168.85719,8788.618102
74,9098,-6217.380563,-11574.59199,751.5215707
74,9099,-6202.990559,-11516.55748,758.9936217
846,9099,-4651.115344,404.8834558,581.2818378
125,9099,-40947.25046,7406.806192,1663.400187
155,9099,-19447.71962,9662.177704,8772.451448
74,9101,-6217.475653,-11371.52546,766.2936648
846,9101,-4535.710987,390.3994841,520.2490779
912,9101,15582.54334,34787.26306,1842.645727
150,9102,32879.84978,28306.28991,3091.978798
19,9102,78118.9955,17854.05592,16776.8703
74,9103,-6131.030428,-11255.40898,788.8080886
846,9103,-4405.830199,390.4563451,535.4024521
155,9103,-19302.1009,8619.728253,8633.888259
150,9104,32966.37832,28016.58169,2969.377106
74,9104,-6116.639748,-11197.37532,796.2832385
74,9105,-6102.262938,-11139.3763,788.5189945
846,9105,-4275.964031,375.9954434,520.0849693
155,9106,-19243.36182,7968.069782,8610.33629
155,9106,-19242.98182,7852.153986,8671.210684
150,9106,33038.94177,27799.59404,2793.654719
74,9107,-6059.046112,-11008.7314,833.9063618
846,9107,-4146.074245,361.5501697,542.870163
912,9108,15713.59401,35395.86374,1876.490911
150,9108,33082.32518,27654.81669,2709.505149
19,9109,78577.1451,19095.30679,16587.32591
74,9110,-6030.271187,-10878.16386,848.8299522
846,9110,-4030.666339,376.0725862,497.0736242
150,9111,33212.50593,27336.20931,2518.474708
74,9111,-6030.316588,-10791.15175,848.6381451
74,9112,-6015.925037,-10733.11935,856.1177456
846,9112,-3915.198136,347.1204222,527.4987208
155,9112,-18894.82256,6332.029163,8494.000441
150,9113,33212.79157,27206.22113,2388.444745
74,9114,-5987.148443,-10617.07165,863.4586494
846,9114,-3785.336416,347.1562007,512.1847954
912,9114,15627.77617,36106.42041,1879.896981
150,9114,33256.01901,27075.78103,2342.463312
74,9116,-5958.371967,-10486.50589,878.39058
846,9116,-3655.457359,332.698253,519.7400945
150,9117,33313.76001,26844.06395,2227.605098
74,9117,-5958.471383,-10399.62508,817.2442791
74,9118,-5958.549033,-10341.73076,763.7807701
846,9118,-3540.020762,318.223982,504.4455822
155,9118,-18518.0891,5043.589284,8385.730601
150,9119,33314.17071,26728.61418,2082.398976
74,9120,-5886.496258,-10225.59517,801.570261
846,9120,-3410.112552,318.2972357,580.5793055
912,9120,15426.082,36874.81306,1944.363117
150,9121,33357.19317,26583.55365,2066.85417
19,9121,79599.65488,21607.22295,15837.06464
74,9122,-5915.40181,-10080.58885,801.2918436
846,9122,-3280.247057,303.8244982,565.2823505
920,9123,-954804465.4,-1114417133,-9999
920,9123,-954804465.4,-1114417133,-9999
150,9124,33400.64182,26380.91406,1936.804164
74,9124,-5915.453085,-9993.592029,793.4909306
74,9125,-5929.899486,-9921.073037,800.9739759
846,9125,-3164.808012,303.855866,565.2280471
155,9125,-18097.32796,3450.975671,8407.142871
846,9127,-3034.932403,303.896736,580.4094607
912,9127,15600.75605,37425.91081,1871.522372
150,9127,33472.67016,26105.59992,1829.512318
74,9129,-5915.664966,-9645.618183,754.6791577
846,9129,-2919.503237,303.9149821,557.4996223
74,9131,-5901.315657,-9500.573339,761.9952254
846,9131,-2789.624714,289.450491,572.6927272
155,9131,-17661.76598,1771.501005,8566.120012
125,9131,-41357.05116,9043.6977,1743.501499
846,9133,-2659.750316,289.4869627,587.8818146
912,9133,15687.6837,38018.51411,2187.367106
150,9134,33586.89575,25641.25041,1836.09444
12,9134,80869.3002,18237.1727,11584.5452
19,9134,80520.49957,23495.32551,15976.2842
846,9135,-2558.741635,289.508774,587.8440548
74,9136,-5858.260569,-9181.577379,723.2281796
846,9137,-2443.292854,304.0525673,625.8961868
155,9138,-17168.42282,34.28130709,8801.643823
125,9138,-41416.42918,9507.45046,1759.559878
846,9140,-2313.417712,304.0884269,648.7123565
912,9140,15660.10003,38758.62457,2069.453065
12,9141,80831.5927,17093.65385,11619.62974
19,9141,81379.31385,24158.96957,14632.90267
74,9142,-5844.057351,-8877.152966,654.0503893
846,9142,-2197.977822,304.1131559,656.2956286
74,9143,-5887.314513,-8790.073934,699.6441798
155,9144,-16690.06781,-1572.566486,8961.417777
846,9144,-2082.536003,304.1401871,671.500998
125,9144,-41461.37255,9971.254515,1775.558901
846,9146,-1967.098668,289.6532073,663.8551442
912,9146,15501.96582,39512.83965,2058.063347
12,9147,80823.72615,15979.00462,11594.39185
19,9147,82208.59552,24894.9712,13419.11001
846,9148,-1837.226167,289.6834924,686.6810536
77,9149,16575.79331,-32483.07474,3520.838997
74,9149,-5945.206091,-8427.615519,660.923199
155,9150,-16139.6565,-3324.091453,9113.978905
74,9150,-5945.052763,-8354.714168,874.1506758
846,9150,-1678.495354,275.2103687,701.8897035
846,9152,-1563.057329,260.7227465,701.8712596
912,9153,15574.8663,40120.81203,2206.51192
12,9154,80902.29864,14559.98464,11402.26512
846,9155,-1433.188677,246.2390772,709.4722079
77,9155,16029.37278,-32526.00332,3473.93107
74,9156,-5974.085798,-8079.301257,812.7224724
155,9157,-15575.09126,-5119.052161,9221.371196
846,9157,-1317.751533,246.2546316,717.0714827
125,9157,-41579.77227,10797.25011,1807.72435
846,9159,-1187.885108,231.7645146,717.0574823
912,9159,15531.85402,40786.50708,2423.652414
19,9160,83229.98866,27364.15457,12907.75347
12,9160,80918.86237,13213.11087,11590.80334
846,9161,-1058.018039,217.2764818,724.6661698
74,9162,-6089.647425,-7673.304441,812.1210727
155,9163,-14982.14242,-6711.154514,9351.792792
846,9163,-942.5819174,217.2881311,732.2722653
125,9164,-41676.19581,10926.41279,2601.002447
12,9165,80921.20619,12184.67147,11947.52279
846,9165,-812.7159406,202.7972521,739.8860028
912,9165,15330.3815,41541.06326,2359.060862
12,9167,80958.00525,11474.90828,12046.13705
846,9167,-668.4212919,188.3054511,747.5014293
74,9168,-6233.983599,-7296.227691,872.5825009
74,9169,-6306.186377,-7194.841445,819.1445357
155,9169,-14476.13321,-8318.12523,9315.248274
846,9169,-567.4156517,188.3126178,755.1153454
197,9170,-81515.58798,9651.339153,10993.58564
12,9171,81067.74461,10301.77345,11809.94804
245,9171,37933.41528,11882.48718,11802.09986
846,9172,-437.5516569,173.8137223,755.1168231
245,9173,37818.99935,12288.1234,11878.17372
19,9173,84252.02678,30646.96599,11776.02523
12,9173,81106.7154,9678.995818,11786.95433
846,9174,-307.6880874,159.3096044,747.500991
74,9174,-6479.484698,-6832.4842,757.7705665
77,9174,14749.85622,-32423.31995,3363.515645
150,9174,-954804465.4,-1114417133,-9999
150,9174,-954804465.4,-1114417133,-9999
245,9175,37662.22394,12853.22753,11893.2985
74,9175,-6522.847711,-6731.065427,711.934092
155,9176,-13970.3063,-9838.181748,9309.450556
846,9176,-192.253932,144.8113945,755.1277308
197,9176,-81091.71009,8134.524461,10567.76014
237,9177,-20906.65384,12077.27232,9503.824855
237,9177,-20891.92382,12019.28816,9564.657264
245,9177,37505.24462,13389.3496,11923.67047
846,9178,-76.8203539,130.3120071,762.7566022
912,9178,15071.56516,42961.78222,2428.082536
237,9179,-20747.15342,11657.57678,9517.980308
19,9179,84757.15091,31961.77701,11491.27526
225,9179,30766.17009,22412.28688,3137.130242
12,9179,81228.36153,8114.781327,11520.47621
245,9179,37491.62719,13519.78322,11862.83634
183,9180,106908.5974,-20716.25282,11116.98779
846,9180,38.61297395,115.8077018,762.7676064
237,9181,-20616.78541,11266.87698,9463.716818
245,9182,37276.84685,14186.22934,11984.59007
155,9182,-13464.7222,-11401.89096,9227.955768
74,9182,-6638.52994,-6310.680823,635.2068965
846,9182,182.9043458,101.3011235,762.7825784
228,9182,-3158.500325,-22404.38522,1324.72017
237,9183,-20471.80082,10832.70374,9447.481695
237,9183,-20457.17982,10803.71208,9493.120947
245,9184,37119.20172,14693.21509,12106.4696
12,9184,81292.52894,6854.805443,11413.8304
846,9184,312.76684,86.7896052,755.1796012
912,9185,14869.72165,43672.22727,2462.544584
225,9185,30188.30556,22370.6493,3058.014391
245,9186,36975.94536,15113.36176,12182.59525
19,9186,85078.86155,33548.75285,12127.75903
12,9186,81311.3133,5899.005937,11649.8848
183,9186,106384.6284,-21420.75618,11088.01929
846,9187,457.0584737,72.27561815,747.5808706
155,9187,-13117.95194,-12603.69675,9176.775678
237,9187,-20369.67231,9848.318904,9247.940926
77,9187,13614.29999,-32656.02141,2965.987319
228,9188,-3360.095865,-22360.9372,1324.641926
245,9188,36804.64135,15721.83373,12228.47223
155,9188,-12988.05653,-12936.69495,9162.109418
74,9188,-6710.864731,-5904.643966,642.305801
846,9189,572.4889374,72.27911709,770.4545079
197,9189,-80102.84297,5332.569019,10774.82254
237,9189,-20311.07641,9269.168992,9201.461957
225,9190,29625.71011,22503.12833,2903.344316
245,9190,36647.3154,16214.42679,12281.87732
846,9191,687.9184688,57.77563024,785.717446
225,9192,29481.73789,22474.94285,2765.423151
245,9192,36518.94574,16663.58267,12289.67987
183,9193,105680.3151,-23006.93503,11029.30591
12,9193,81328.2597,4509.006496,11779.28913
846,9193,817.7774146,43.26580038,793.3648943
155,9193,-12684.67351,-14124.25406,9057.950576
237,9194,-20122.23204,8313.749985,9085.736421
77,9194,12722.75742,-32829.86136,2797.437067
228,9194,-3777.686008,-22288.55791,1324.571641
245,9195,36333.52668,17286.6654,12282.32733
155,9195,-12684.47026,-14385.08088,9012.945933
74,9195,-6768.734994,-5513.050058,687.5362939
846,9195,933.209507,28.74832515,785.7723616
155,9195,-12727.60734,-14472.11529,8982.791977
197,9195,-79696.7474,4264.116512,10357.99651
237,9196,-20006.08495,7850.517447,9069.782391
237,9196,-19976.93136,7807.066029,9145.860825
216,9196,-34546.75171,56240.09275,14859.63748
245,9197,36176.47502,17808.2706,12297.83227
12,9197,81298.60545,3307.585467,12281.7986
846,9197,1063.070597,14.22790785,778.1848954
155,9198,-12669.62527,-14935.67517,8930.642797
225,9198,28903.79721,22462.16096,2709.370524
245,9198,36033.28767,18228.40684,12351.32506
12,9199,81320.57727,2337.519898,12259.32776
846,9199,1178.502633,-0.292212997,770.5968884
155,9200,-12510.71758,-15442.35808,8954.658179
237,9200,-19715.95748,6938.586578,9106.392592
77,9200,12508.06701,-32730.75762,2331.613318
245,9201,35832.68813,18807.8563,12443.00929
155,9201,-12496.1373,-15746.725,8879.328969
74,9201,-6783.3709,-5150.501156,687.0646328
846,9202,1293.936292,-29.32344448,747.7784148
155,9202,-12481.6706,-15935.20477,8811.284848
197,9202,-79188.87261,2588.070507,10831.77577
237,9202,-19556.28377,6460.894091,9181.846331
216,9203,-34102.03762,57572.24769,14906.57895
245,9203,35660.7323,19300.38053,12519.4552
12,9203,81338.99127,976.6299568,12290.44837
846,9204,1423.797432,-43.8482803,740.1984587
155,9204,-12351.662,-16456.60105,8774.524622
225,9205,28296.80029,22434.8576,2676.056778
245,9205,35503.30877,19749.53739,12550.19263
19,9205,86798.16333,36225.18991,12636.70584
12,9205,81330.35701,-65.55289737,12367.04738
846,9206,1568.091878,-58.38494181,717.3852774
237,9206,-19266.24172,5577.933384,9233.926524
77,9207,12119.59383,-32657.21987,2437.110964
125,9207,-954804465.4,-1114417133,-9999
125,9207,-954804465.4,-1114417133,-9999
225,9207,28008.15155,22537.20241,2636.976543
155,9207,-12106.23941,-17296.58032,8723.370783
245,9207,35302.70996,20328.9563,12634.4121
74,9208,-6725.877335,-4787.890374,701.779392
846,9208,1697.957877,-72.92105475,694.570998
155,9208,-12005.3252,-17571.84565,8670.734967
197,9208,-78762.87813,896.9292076,10514.51318
237,9209,-19135.79467,5158.164484,9225.777112
245,9210,35116.11654,20806.94747,12733.72923
12,9210,81302.2104,-1512.773631,12611.52776
846,9210,1813.397544,-101.9663556,656.5223024
155,9210,-11889.74145,-18078.77496,8641.716447
245,9211,34943.97195,21241.53793,12802.56476
225,9211,27676.63945,22524.22737,2414.491177
225,9212,27647.75735,22495.37479,2391.417191
247,9212,65618.70768,-8268.298842,12933.32661
12,9212,81280.2528,-2554.850872,12604.53572
846,9212,1957.699491,-102.0102029,626.0905128
225,9214,27445.9593,22510.75526,2268.660669
155,9214,-11644.34229,-18889.6954,8628.793449
245,9214,34729.46433,21893.49615,12826.11171
247,9214,65618.64457,-7935.038807,13130.85347
74,9214,-6625.104672,-4381.713336,746.8994555
846,9214,2087.570492,-116.5553042,595.6643037
155,9215,-11572.19736,-19135.93611,8606.663414
197,9215,-78304.01978,-721.5421323,10578.30225
237,9215,-18758.92368,3884.334383,9193.931428
12,9216,81254.27439,-4277.338277,12522.25432
216,9216,-33254.28789,60161.85564,15237.17403
155,9217,-11442.24697,-19642.84123,8585.371627
225,9217,27128.43069,22453.99965,2122.334175
245,9217,34443.45063,22733.88089,12834.67419
247,9218,65679.20058,-6994.179302,13381.34768
12,9218,81218.31092,-5333.858539,12477.45146
247,9218,65708.53123,-6690.2218,13503.08935
12,9218,81188.28994,-5594.272742,12424.08906
225,9220,26853.33945,22497.78567,2250.830614
245,9220,34257.98247,23328.07269,12782.16523
74,9220,-6495.464242,-3960.998831,814.8620552
155,9221,-11081.61489,-20728.99081,8543.015162
197,9221,-77861.9782,-2557.591053,10330.49982
237,9221,-18382.03151,2639.447176,9215.699828
225,9222,26665.16566,22483.58957,2303.330168
12,9223,81119.71822,-7041.314,12455.92871
216,9223,-32534.2281,61638.56518,15368.77526
225,9224,26506.70992,22498.84609,2180.786529
245,9224,33913.81422,24240.64634,12897.54497
216,9224,-32218.23816,62147.74879,15166.11816
12,9225,81055.30721,-7909.327678,12494.70518
247,9225,65844.4032,-5199.964209,13746.16452
77,9226,10782.798,-32556.72015,2007.351177
912,9226,-954804465.4,-1114417133,-9999
912,9226,-954804465.4,-1114417133,-9999
228,9226,-5678.538874,-21912.33373,1316.805208
245,9227,33670.44798,24892.72785,12898.42027
74,9227,-6235.945078,-3627.226227,890.4438739
197,9228,-77343.11999,-4334.833723,10524.24102
237,9228,-18019.57148,1220.713883,9161.626628
225,9229,26073.37291,22500.12736,2102.782808
245,9229,33513.24872,25356.48374,12868.69289
12,9229,80973.84761,-9327.490579,12427.77993
216,9229,-31714.67848,63234.41759,15158.51122
74,9230,-6048.43592,-3554.575786,928.2917465
225,9230,25929.23019,22515.24922,2010.792848
12,9231,80926.70565,-10109.12846,12291.6302
247,9231,65981.63005,-3579.638624,13936.11761
77,9232,10624.94319,-32441.42272,1854.030003
183,9232,-954804465.4,-1114417133,-9999
183,9232,-954804465.4,-1114417133,-9999
225,9233,25640.88106,22603.34561,1872.718313
245,9233,33155.07511,26341.61461,12923.63178
74,9233,-5889.825073,-3409.451992,950.8557632
74,9234,-5774.377497,-3438.348581,996.5041926
197,9234,-76791.54524,-6140.258188,11045.84947
237,9234,-17599.18407,-212.379497,9237.279155
245,9235,33098.64941,26660.4626,12855.91643
216,9235,-31142.19689,64759.99669,14667.31077
846,9236,-954804465.4,-1114417133,-9999
846,9236,-954804465.4,-1114417133,-9999
225,9237,25294.36978,22618.96082,1772.304677
247,9238,66057.73732,-1842.95591,14537.25073
12,9238,80813.84628,-12062.99736,12127.01452
247,9238,66103.36577,-1394.615872,14560.23384
77,9239,10481.03175,-32295.60091,1974.893067
245,9239,32856.09428,27486.50263,12781.53259
247,9240,66149.99906,-541.0254158,14720.16097
74,9240,-5457.157126,-3220.67771,988.3914401
237,9240,-17280.4313,-1544.379074,9122.976323
74,9240,-5399.441272,-3220.62724,1011.204203
197,9240,-76227.71141,-8003.572251,11377.45804
225,9242,24918.3152,22547.31175,1778.210096
245,9242,32800.33899,27878.09162,12622.71929
216,9242,-30626.69707,66197.82034,14274.99573
74,9243,-5298.509766,-3162.589554,995.8244509
225,9243,24773.62664,22504.12233,1785.129455
245,9243,32801.14116,28080.88001,12585.40897
12,9244,80638.49067,-14000.96221,12366.0512
155,9245,-9466.153654,-26435.63318,8313.003914
74,9245,-5183.134502,-3104.523207,1003.29555
237,9245,-16918.4026,-2586.511489,9221.942624
19,9245,-954804465.4,-1114417133,-9999
19,9245,-954804465.4,-1114417133,-9999
228,9246,-7003.491363,-21579.54154,1316.778649
225,9246,24513.41351,22475.76138,1768.786367
245,9246,32687.5669,28573.71978,12495.31556
74,9246,-5082.170157,-3075.467602,1010.808882
237,9247,-16773.57537,-2991.75204,9282.907261
74,9247,-5038.902987,-3060.947097,1010.761658
197,9247,-75649.82834,-10011.59016,11618.35031
216,9248,-30079.92628,67545.05295,14278.24933
74,9249,-4909.100794,-3017.386603,1010.621956
225,9250,24137.50954,22375.24768,1721.312912
247,9250,66307.039,2207.459722,15048.36325
247,9250,66413.27583,2756.655842,14843.64608
12,9250,80573.2202,-15593.75432,12064.97455
155,9251,-9019.550571,-27971.858,8083.481966
74,9251,-4779.298096,-2959.31869,1018.091111
225,9252,23891.99313,22245.70808,1582.828829
245,9252,32373.46703,29747.20404,12475.60366
228,9252,-7190.735139,-21507.1525,1316.700244
247,9252,66431.91068,3566.866732,14904.77062
74,9253,-4692.762548,-2915.771387,1025.607656
201,9253,-68679.55637,-26093.46193,5497.053089
237,9253,-16310.38856,-4482.764221,9298.589875
155,9253,-9019.290937,-28406.73279,8024.664847
74,9253,-4663.93009,-2886.764104,1017.939583
197,9253,-75012.40282,-12207.09007,11943.50737
216,9255,-29764.74425,68761.95347,14228.21842
74,9255,-4548.570862,-2814.225245,1002.550987
197,9256,-74729.38927,-12971.4843,12330.7486
225,9256,23501.56075,22072.76872,1512.267289
245,9257,32115.58982,30572.73167,12546.35125
247,9257,66482.35981,4810.974244,14928.30991
247,9257,66543.91583,5056.66416,14692.78285
12,9257,80445.45078,-17184.99006,12159.76814
74,9258,-4418.754186,-2756.147395,1025.269356
225,9259,23226.64488,21928.40753,1495.583436
245,9259,32130.98375,30818.95118,12501.76839
228,9259,-7608.429601,-21376.94334,1309.048714
74,9259,-4346.630796,-2727.102929,1040.435055
237,9259,-15876.3104,-5886.969445,9291.741539
201,9260,-68765.70439,-24248.91863,6564.199405
155,9260,-8730.816138,-29855.68802,7917.327065
74,9260,-4288.937539,-2683.562967,1055.597442
197,9260,-74425.20395,-14462.34244,11652.97417
245,9261,32089.0608,31181.24177,12434.55022
216,9261,-29522.186,69979.22559,14125.42929
74,9262,-4173.54065,-2610.978915,1093.557939
225,9263,22865.23307,21697.55445,1364.048312
247,9263,66567.78226,6865.242472,14830.91908
247,9263,66584.29904,7096.707583,14762.6382
12,9263,80426.53341,-18750.18124,11623.74214
74,9264,-4043.732345,-2538.412719,1108.652702
228,9265,-7767.185361,-21305.54571,1049.87827
247,9265,66573.48328,7718.98339,14778.15326
237,9266,-15442.40985,-7320.238795,9239.560403
201,9266,-69095.64347,-22150.18662,6513.284332
74,9266,-3928.361195,-2465.873753,1100.899336
197,9266,-73794.58851,-16441.85199,11560.05245
245,9267,31731.70331,32470.54276,12438.52159
216,9268,-29350.01696,71090.98983,14403.1038
155,9268,-8125.929081,-31826.40158,7736.576255
74,9268,-3812.979317,-2407.830384,1100.781691
225,9269,22330.07979,21307.57698,1216.231262
225,9269,22372.72103,21176.61771,1345.554823
247,9269,66580.88022,8919.979475,14763.9115
12,9270,80419.86866,-19734.76906,11589.07316
74,9270,-3697.576368,-2320.738973,1153.981333
228,9272,-8184.979371,-21161.0266,996.4938524
247,9272,66555.24819,9527.838021,14809.91662
237,9272,-14979.74397,-8622.967198,9294.100095
201,9272,-69134.40675,-20498.53868,6530.149951
197,9272,-73345.11661,-17757.80311,11117.10448
74,9273,-3567.779821,-2248.206108,1138.609149
245,9274,31217.91965,34123.66386,12131.32283
155,9275,-7765.987501,-33334.63501,7416.94624
74,9275,-3452.394841,-2175.659174,1146.107727
225,9275,21938.52306,20815.14659,1289.681287
225,9276,22010.77475,20684.68513,1220.995145
245,9276,31247.86497,34413.30865,12087.15911
12,9276,80442.7662,-20806.88039,11440.95685
74,9277,-3322.561106,-2103.071158,1199.322172
197,9277,-72938.36138,-18987.04305,10766.08983
77,9277,7849.748101,-32007.30081,1260.715701
247,9278,66567.02347,11336.63633,14728.20352
237,9279,-14589.42377,-9868.015149,9272.783807
197,9279,-72869.9663,-19350.40842,10248.39889
74,9279,-3192.748668,-2045.031177,1199.212103
216,9280,-28053.27541,73902.41623,14328.819
74,9281,-3034.087263,-1986.991615,1191.472434
197,9281,-72727.62165,-19799.77635,9859.744802
225,9282,21620.03592,20308.68276,1134.804141
225,9282,21692.12912,20178.09286,1111.844309
247,9282,66602.07136,12118.02261,14584.8021
12,9283,80511.42467,-21807.63634,11125.66568
74,9283,-2904.265735,-1914.435357,1214.217596
197,9284,-72644.00909,-20090.33125,9455.96672
228,9285,-8703.737151,-20944.3202,882.0398603
247,9285,66590.18147,12523.28199,14577.62189
237,9285,-14170.42097,-11200.08642,9190.907765
197,9285,-72528.16059,-20423.12556,9333.953106
201,9285,-69182.24408,-17107.725,6701.727777
74,9285,-2788.87235,-1827.383513,1236.960509
225,9287,21445.51927,19859.36599,1186.362485
216,9287,-27621.33567,75161.78173,14386.76983
74,9288,-2687.906282,-1754.849622,1244.483591
197,9288,-72326.85944,-21249.17601,8854.713634
225,9288,21401.65999,19670.84546,1223.825717
245,9289,30374.98167,37195.91703,11937.08386
225,9289,21372.61634,19627.36168,1238.855417
247,9289,66579.83463,13290.19867,14631.99663
12,9289,80605.4191,-22575.38153,11213.79272
74,9290,-2558.084864,-1682.304808,1259.618477
237,9290,-13765.93532,-12213.19025,9276.227927
77,9290,7001.163064,-31978.72395,1076.648384
228,9291,-8919.924243,-20843.2047,820.9894939
237,9291,-13823.57586,-12517.91,9071.356472
197,9292,-71990.6604,-22217.72919,8778.51827
74,9292,-2442.688411,-1595.258077,1282.37085
237,9292,-13780.28776,-12604.75654,9071.479133
225,9293,21126.2689,19323.29473,1252.490602
216,9293,-27334.54514,76392.68209,14369.08169
74,9294,-2327.293467,-1508.21888,1297.506512
225,9295,21082.52145,19134.8541,1259.492136
245,9295,29916.96108,38645.35106,11836.09713
225,9295,21111.51202,19033.50284,1175.517184
